,date,open,high,low,close,volume,tic,day
253,2011-02-08,15.745736122131348,16.49249839782715,15.722969055175781,9.090161323547363,15982701,ITUB4.SA,1
254,2011-02-08,7.246498107910156,7.729498863220215,7.246498107910156,5.569299221038818,14388,LREN3.SA,1
255,2011-02-08,27.0,27.31999969482422,26.84000015258789,7.677650451660156,21047,PETR4.SA,1
256,2011-02-08,35.549400329589844,35.549598693847656,35.549400329589844,35.492591857910156,15000,PRIO3.SA,1
257,2011-02-08,6.906968116760254,7.414243221282959,6.85251522064209,5.403103351593018,3321,RENT3.SA,1
258,2011-02-08,56.65999984741211,57.290000915527344,56.029998779296875,26.213253021240234,1792,VALE3.SA,1
259,2011-02-08,2.763313055038452,2.810650110244751,2.7085790634155273,2.0862674713134766,3914,WEGE3.SA,1
260,2011-02-09,7.531546115875244,7.549526214599609,7.2318830490112305,4.4347243309021,349391,ABEV3.SA,2
261,2011-02-09,14.369999885559082,14.449999809265137,13.96500015258789,5.719954967498779,12705200,BBAS3.SA,2
262,2011-02-09,10.747811317443848,10.822647094726562,10.57675838470459,5.687503814697266,18595812,BBDC4.SA,2
263,2011-02-09,16.21929168701172,16.392322540283203,15.850464820861816,8.876869201660156,13957850,ITUB4.SA,2
264,2011-02-09,7.592350959777832,7.722044944763184,7.233081817626953,5.25947380065918,10187541,LREN3.SA,2
265,2011-02-09,26.8799991607666,26.8799991607666,26.8799991607666,7.677650451660156,0,PETR4.SA,2
266,2011-02-09,34.79999923706055,35.59980010986328,33.00019836425781,33.24660110473633,1485000,PRIO3.SA,2
267,2011-02-09,6.990080833435059,7.035935878753662,6.508598804473877,5.158630847930908,5233844,RENT3.SA,2
268,2011-02-09,55.93000030517578,56.5099983215332,54.540000915527344,25.363161087036133,2174500,VALE3.SA,2
269,2011-02-09,2.7159759998321533,2.819525957107544,2.7100589275360107,2.146134853363037,10356320,WEGE3.SA,2
270,2011-02-10,7.299806118011475,7.301804065704346,7.1279988288879395,4.318528652191162,225252,ABEV3.SA,3
271,2011-02-10,14.0649995803833,14.25,14.024999618530273,5.752547264099121,13296800,BBAS3.SA,3
272,2011-02-10,10.605266571044922,10.77275562286377,10.605266571044922,5.698977947235107,16143234,BBDC4.SA,3
273,2011-02-10,15.891446113586426,16.087242126464844,15.800376892089844,8.826089859008789,17567882,ITUB4.SA,3
274,2011-02-10,7.2450079917907715,7.571479797363281,7.160035133361816,5.397653102874756,10098994,LREN3.SA,3
275,2011-02-10,26.8799991607666,26.8799991607666,26.8799991607666,7.677650451660156,0,PETR4.SA,3
276,2011-02-10,34.0,34.0,32.40019989013672,33.24660110473633,1335000,PRIO3.SA,3
277,2011-02-10,6.551589012145996,6.752205848693848,6.379631042480469,5.203490257263184,3470387,RENT3.SA,3
278,2011-02-10,54.40999984741211,55.880001068115234,54.40999984741211,25.692975997924805,3693000,VALE3.SA,3
279,2011-02-10,2.751478910446167,3.0192298889160156,2.751478910446167,2.2590887546539307,7015528,WEGE3.SA,3
280,2011-02-11,7.1279988288879395,7.437652111053467,7.096035003662109,4.506134986877441,535099,ABEV3.SA,4
281,2011-02-11,14.130000114440918,14.845000267028809,14.074999809265137,6.025508880615234,15882800,BBAS3.SA,4
282,2011-02-11,10.619522094726562,10.619522094726562,10.619522094726562,5.698977947235107,0,BBDC4.SA,4
283,2011-02-11,15.927872657775879,16.47428321838379,15.773056983947754,9.168876647949219,16020914,ITUB4.SA,4
284,2011-02-11,7.49098014831543,7.735462188720703,7.395573139190674,5.5487871170043945,9656262,LREN3.SA,4
285,2011-02-11,26.450000762939453,26.700000762939453,26.299999237060547,7.540547847747803,19504200,PETR4.SA,4
286,2011-02-11,34.0,35.5,34.0,34.54451370239258,3500000,PRIO3.SA,4
287,2011-02-11,6.671958923339844,6.7120819091796875,6.534392833709717,5.248347759246826,3476668,RENT3.SA,4
288,2011-02-11,55.400001525878906,56.470001220703125,55.11000061035156,26.22254180908203,3476200,VALE3.SA,4
289,2011-02-11,2.9570999145507812,2.9570999145507812,2.9082839488983154,2.236499071121216,13835692,WEGE3.SA,4
290,2011-02-14,7.503578186035156,7.533544063568115,7.323780059814453,4.526710033416748,738828,ABEV3.SA,0
291,2011-02-14,14.6850004196167,14.949999809265137,14.619999885559082,6.06421422958374,10992000,BBAS3.SA,0
292,2011-02-14,10.619522094726562,10.619522094726562,10.619522094726562,5.715809345245361,0,BBDC4.SA,0
293,2011-02-14,16.36955451965332,16.69740104675293,16.324020385742188,9.23743724822998,10894221,ITUB4.SA,0
294,2011-02-14,7.660924911499023,7.8964619636535645,7.572970867156982,5.678330898284912,9855491,LREN3.SA,0
295,2011-02-14,26.40999984741211,26.90999984741211,26.239999771118164,7.640517711639404,18258200,PETR4.SA,0
296,2011-02-14,34.599998474121094,36.199798583984375,34.599998474121094,35.82246398925781,2400000,PRIO3.SA,0
297,2011-02-14,6.686288833618164,6.878307819366455,6.61177396774292,5.313388824462891,5234542,RENT3.SA,0
298,2011-02-14,56.45000076293945,57.88999938964844,56.45000076293945,26.733510971069336,2407700,VALE3.SA,0
299,2011-02-14,2.9289939403533936,2.9600589275360107,2.883136034011841,2.2308506965637207,3949868,WEGE3.SA,0
300,2011-02-15,7.463623046875,7.577495098114014,7.389706134796143,4.553338527679443,176698,ABEV3.SA,1
301,2011-02-15,14.800000190734863,15.300000190734863,14.640000343322754,6.192546844482422,17449800,BBAS3.SA,1
302,2011-02-15,10.619522094726562,10.619522094726562,10.619522094726562,5.715809345245361,0,BBDC4.SA,1
303,2011-02-15,16.501604080200195,16.893199920654297,16.365001678466797,9.399938583374023,18067067,ITUB4.SA,1
304,2011-02-15,7.827888011932373,7.9426751136779785,7.60427713394165,5.506687641143799,8866722,LREN3.SA,1
305,2011-02-15,26.670000076293945,27.31999969482422,26.6299991607666,7.7033562660217285,27939600,PETR4.SA,1
306,2011-02-15,35.800201416015625,35.960201263427734,35.05500030517578,35.542911529541016,2825000,PRIO3.SA,1
307,2011-02-15,6.8152570724487305,6.990080833435059,6.706350803375244,5.447963237762451,6225832,RENT3.SA,1
308,2011-02-15,57.369998931884766,57.900001525878906,56.9900016784668,26.6452579498291,2428800,VALE3.SA,1
309,2011-02-15,2.915679931640625,2.936389923095703,2.896449089050293,2.23310923576355,1042392,WEGE3.SA,1
310,2011-02-16,7.511569023132324,7.709346771240234,7.441647052764893,4.670742034912109,1054181,ABEV3.SA,2
311,2011-02-16,15.25,15.800000190734863,15.1850004196167,6.402357578277588,22427000,BBAS3.SA,2
312,2011-02-16,10.619522094726562,10.619522094726562,10.619522094726562,5.715809345245361,0,BBDC4.SA,2
313,2011-02-16,16.884092330932617,17.243812561035156,16.884092330932617,9.610690116882324,20818623,ITUB4.SA,2
314,2011-02-16,7.663906097412109,7.809998989105225,7.663906097412109,5.581172466278076,7552612,LREN3.SA,2
315,2011-02-16,27.200000762939453,27.450000762939453,27.06999969482422,7.800466537475586,24193500,PETR4.SA,2
316,2011-02-16,36.0,36.0,35.20000076293945,35.742591857910156,1665000,PRIO3.SA,2
317,2011-02-16,6.961421012878418,7.044534206390381,6.912700176239014,5.450207233428955,2489216,RENT3.SA,2
318,2011-02-16,57.40999984741211,58.189998626708984,57.25,26.900741577148438,2907400,VALE3.SA,2
319,2011-02-16,2.926034927368164,3.0162720680236816,2.924556016921997,2.260219097137451,2020564,WEGE3.SA,2
320,2011-02-17,7.701355934143066,7.769279956817627,7.5734992027282715,4.707051753997803,834936,ABEV3.SA,3
321,2011-02-17,15.899999618530273,16.0,15.449999809265137,6.361617565155029,19198400,BBAS3.SA,3
322,2011-02-17,10.619522094726562,10.619522094726562,10.619522094726562,5.715809345245361,0,BBDC4.SA,3
323,2011-02-17,17.243812561035156,17.4805908203125,17.075336456298828,9.702096939086914,20869134,ITUB4.SA,3
324,2011-02-17,7.823416233062744,7.856212139129639,7.625146865844727,5.580092906951904,4719795,LREN3.SA,3
325,2011-02-17,27.399999618530273,27.440000534057617,27.040000915527344,7.783332347869873,19143600,PETR4.SA,3
326,2011-02-17,35.89979934692383,37.39979934692383,35.879798889160156,36.54130554199219,1815000,PRIO3.SA,3
327,2011-02-17,7.064596176147461,7.133378982543945,6.881174087524414,5.513007164001465,2827322,RENT3.SA,3
328,2011-02-17,58.18000030517578,58.290000915527344,57.470001220703125,26.93790626525879,2943400,VALE3.SA,3
329,2011-02-17,2.9408280849456787,3.14792799949646,2.9408280849456787,2.3607468605041504,9754680,WEGE3.SA,3
330,2011-02-18,7.713342189788818,7.8891448974609375,7.633431911468506,4.760308265686035,205230,ABEV3.SA,4
331,2011-02-18,15.5,15.609999656677246,15.350000381469727,6.3432817459106445,10696800,BBAS3.SA,4
332,2011-02-18,10.619522094726562,10.619522094726562,10.619522094726562,5.715809345245361,0,BBDC4.SA,4
333,2011-02-18,17.303007125854492,17.466930389404297,17.23470687866211,9.658934593200684,10707329,ITUB4.SA,4
334,2011-02-18,7.689249038696289,7.921804904937744,7.6653971672058105,5.726909637451172,5667645,LREN3.SA,4
335,2011-02-18,27.15999984741211,27.440000534057617,27.110000610351562,7.817602634429932,16769000,PETR4.SA,4
336,2011-02-18,37.599998474121094,38.857601165771484,36.80039978027344,38.238582611083984,2065000,PRIO3.SA,4
337,2011-02-18,7.021605968475342,7.305336952209473,6.958555221557617,5.629637241363525,3753015,RENT3.SA,4
338,2011-02-18,57.68000030517578,58.02000045776367,57.119998931884766,26.663835525512695,2280800,VALE3.SA,4
339,2011-02-18,3.091715097427368,3.165679931640625,3.0414199829101562,2.385598659515381,1435824,WEGE3.SA,4
340,2011-02-21,7.759291172027588,7.871164798736572,7.7153401374816895,4.7191572189331055,619194,ABEV3.SA,0
341,2011-02-21,15.5,15.545000076293945,15.274999618530273,6.245507717132568,6214000,BBAS3.SA,0
342,2011-02-21,10.619522094726562,10.619522094726562,10.619522094726562,5.715809345245361,0,BBDC4.SA,0
343,2011-02-21,17.293899536132812,17.293899536132812,17.007034301757812,9.50911808013916,7595824,ITUB4.SA,0
344,2011-02-21,7.8919901847839355,7.8919901847839355,7.738442897796631,5.635149955749512,3445934,LREN3.SA,0
345,2011-02-21,27.469999313354492,27.649999618530273,27.25,7.826174259185791,22204200,PETR4.SA,0
346,2011-02-21,38.10020065307617,39.39979934692383,38.099998474121094,39.13594055175781,825000,PRIO3.SA,0
347,2011-02-21,7.190698146820068,7.190698146820068,6.998679161071777,5.4973063468933105,642018,RENT3.SA,0
348,2011-02-21,57.13999938964844,57.13999938964844,56.04999923706055,26.05994987487793,775600,VALE3.SA,0
349,2011-02-21,3.1183431148529053,3.1198220252990723,3.0192298889160156,2.3268611431121826,1070784,WEGE3.SA,0
350,2011-02-22,7.721333026885986,7.789257049560547,7.531546115875244,4.563021183013916,1065694,ABEV3.SA,1
351,2011-02-22,15.055000305175781,15.125,14.5600004196167,6.042947292327881,19152200,BBAS3.SA,1
352,2011-02-22,10.619522094726562,10.619522094726562,10.619522094726562,5.715809345245361,0,BBDC4.SA,1
353,2011-02-22,16.98426628112793,17.12087059020996,16.46062469482422,9.30091381072998,22225477,ITUB4.SA,1
354,2011-02-22,7.719064235687256,7.722044944763184,7.4388041496276855,5.386857509613037,11424508,LREN3.SA,1
355,2011-02-22,27.459999084472656,27.950000762939453,27.450000762939453,7.931856632232666,36610900,PETR4.SA,1
356,2011-02-22,39.20000076293945,39.799598693847656,38.600399017333984,38.83741760253906,1350000,PRIO3.SA,1
357,2011-02-22,7.024472236633301,7.024472236633301,6.749340057373047,5.331332683563232,3467596,RENT3.SA,1
358,2011-02-22,55.91999816894531,56.59000015258789,54.849998474121094,25.539684295654297,4495400,VALE3.SA,1
359,2011-02-22,3.031064987182617,3.0828399658203125,2.9748520851135254,2.3528406620025635,2416024,WEGE3.SA,1
360,2011-02-23,7.59347677230835,7.59347677230835,7.381714820861816,4.478295803070068,1135272,ABEV3.SA,2
361,2011-02-23,14.664999961853027,14.75,14.385000228881836,6.0532379150390625,13516800,BBAS3.SA,2
362,2011-02-23,10.619522094726562,10.619522094726562,10.619522094726562,5.715809345245361,0,BBDC4.SA,2
363,2011-02-23,16.756595611572266,16.847665786743164,16.45151710510254,9.3466157913208,19153063,ITUB4.SA,2
364,2011-02-23,7.473091125488281,7.499925136566162,7.1630167961120605,5.311290740966797,9356411,LREN3.SA,2
365,2011-02-23,27.90999984741211,28.899999618530273,27.799999237060547,8.200347900390625,62622100,PETR4.SA,2
366,2011-02-23,39.20000076293945,39.20000076293945,36.72019958496094,37.939064025878906,1205000,PRIO3.SA,2
367,2011-02-23,6.8123908042907715,6.85251522064209,6.442681789398193,5.091341972351074,5501468,RENT3.SA,2
368,2011-02-23,55.220001220703125,56.119998931884766,54.599998474121094,26.01350212097168,3257100,VALE3.SA,2
369,2011-02-23,3.081360101699829,3.091715097427368,3.0059170722961426,2.3383829593658447,2067208,WEGE3.SA,2
370,2011-02-24,7.391703128814697,7.391703128814697,7.391703128814697,4.478295803070068,0,ABEV3.SA,3
371,2011-02-24,14.699999809265137,14.699999809265137,14.699999809265137,6.0532379150390625,0,BBAS3.SA,3
372,2011-02-24,10.619522094726562,10.619522094726562,10.619522094726562,5.715809345245361,0,BBDC4.SA,3
373,2011-02-24,16.834003448486328,17.12087059020996,16.415090560913086,9.260284423828125,25611062,ITUB4.SA,3
374,2011-02-24,7.334452152252197,7.334452152252197,7.334452152252197,5.311290740966797,0,LREN3.SA,3
375,2011-02-24,28.709999084472656,28.709999084472656,28.709999084472656,8.200347900390625,0,PETR4.SA,3
376,2011-02-24,38.0,38.0,38.0,37.939064025878906,0,PRIO3.SA,3
377,2011-02-24,6.505733013153076,6.505733013153076,6.505733013153076,5.091341972351074,0,RENT3.SA,3
378,2011-02-24,56.0,56.0,56.0,26.01350212097168,0,VALE3.SA,3
379,2011-02-24,3.0384609699249268,3.0384609699249268,3.0384609699249268,2.3383829593658447,0,WEGE3.SA,3
380,2011-02-25,7.437652111053467,7.447640895843506,7.291814804077148,4.417778491973877,405955,ABEV3.SA,4
381,2011-02-25,14.795000076293945,14.869999885559082,14.369999885559082,6.005885124206543,16094000,BBAS3.SA,4
382,2011-02-25,10.619522094726562,10.619522094726562,10.619522094726562,5.715809345245361,0,BBDC4.SA,4
383,2011-02-25,16.70650863647461,16.847665786743164,16.2420597076416,9.219657897949219,20746809,ITUB4.SA,4
384,2011-02-25,7.394082069396973,7.498434066772461,7.344886779785156,5.403048992156982,6363272,LREN3.SA,4
385,2011-02-25,28.40999984741211,28.75,28.149999618530273,8.168927192687988,27201000,PETR4.SA,4
386,2011-02-25,35.0,36.0,34.10020065307617,35.94226837158203,7545000,PRIO3.SA,4
387,2011-02-25,6.537259101867676,6.5745158195495605,6.408289909362793,5.064429759979248,4466563,RENT3.SA,4
388,2011-02-25,56.900001525878906,57.099998474121094,55.68000030517578,25.874141693115234,2695700,VALE3.SA,4
389,2011-02-25,2.9748520851135254,2.9748520851135254,2.9082839488983154,2.2621068954467773,3683524,WEGE3.SA,4
390,2011-02-28,7.291814804077148,7.489593029022217,7.291814804077148,4.53276252746582,1028152,ABEV3.SA,0
391,2011-02-28,14.625,14.899999618530273,14.510000228881836,6.125302314758301,13489200,BBAS3.SA,0
392,2011-02-28,10.619522094726562,10.619522094726562,10.619522094726562,5.715809345245361,0,BBDC4.SA,0
393,2011-02-28,16.619993209838867,16.879539489746094,16.533479690551758,9.394858360290527,21685224,ITUB4.SA,0
394,2011-02-28,7.578934192657471,7.626637935638428,7.511850833892822,5.505603790283203,4721808,LREN3.SA,0
395,2011-02-28,28.440000534057617,28.68000030517578,28.15999984741211,8.163216590881348,28891100,PETR4.SA,0
396,2011-02-28,35.99919891357422,37.49980163574219,35.81999969482422,37.439666748046875,23265000,PRIO3.SA,0
397,2011-02-28,6.531527042388916,6.735010147094727,6.462744235992432,5.2707743644714355,2617620,RENT3.SA,0
398,2011-02-28,55.939998626708984,56.34000015258789,55.689998626708984,26.152854919433594,2654000,VALE3.SA,0
399,2011-02-28,2.9881649017333984,3.057692050933838,2.9659759998321533,2.2825980186462402,1546688,WEGE3.SA,0
400,2011-03-01,7.489593029022217,7.66140079498291,7.489593029022217,4.616276264190674,605679,ABEV3.SA,1
401,2011-03-01,14.904999732971191,14.949999809265137,14.454999923706055,5.960588455200195,11907200,BBAS3.SA,1
402,2011-03-01,10.619522094726562,10.619522094726562,10.619522094726562,5.715809345245361,0,BBDC4.SA,1
403,2011-03-01,16.85677146911621,16.938732147216797,16.446964263916016,9.194708824157715,11135798,ITUB4.SA,1
404,2011-03-01,7.60427713394165,7.728007793426514,7.407498836517334,5.364187717437744,10217727,LREN3.SA,1
405,2011-03-01,28.5,28.790000915527344,28.190000534057617,8.080381393432617,26547900,PETR4.SA,1
406,2011-03-01,36.99959945678711,37.74980163574219,36.599998474121094,37.04010772705078,2390000,PRIO3.SA,1
407,2011-03-01,6.732143878936768,6.849648952484131,6.643299102783203,5.30441951751709,2283700,RENT3.SA,1
408,2011-03-01,56.349998474121094,56.5099983215332,55.11000061035156,25.66045379638672,2473100,VALE3.SA,1
409,2011-03-01,3.002958059310913,3.07692289352417,2.9896440505981445,2.3121986389160156,963300,WEGE3.SA,1
410,2011-03-02,7.771276950836182,7.887146949768066,7.611456871032715,4.778463840484619,1114749,ABEV3.SA,2
411,2011-03-02,14.475000381469727,14.895000457763672,14.399999618530273,6.0079450607299805,9459800,BBAS3.SA,2
412,2011-03-02,10.619522094726562,10.619522094726562,10.619522094726562,5.718598365783691,0,BBDC4.SA,2
413,2011-03-02,16.415090560913086,16.64276123046875,16.415090560913086,9.227730751037598,15035062,ITUB4.SA,2
414,2011-03-02,7.400044918060303,7.701175212860107,7.400044918060303,5.42896032333374,6168738,LREN3.SA,2
415,2011-03-02,28.299999237060547,28.959999084472656,28.170000076293945,8.254615783691406,25808400,PETR4.SA,2
416,2011-03-02,37.09960174560547,38.37220001220703,36.599998474121094,37.979000091552734,4160000,PRIO3.SA,2
417,2011-03-02,6.717813968658447,6.749340057373047,6.540124893188477,5.203490257263184,3458175,RENT3.SA,2
418,2011-03-02,55.0,56.2400016784668,54.81999969482422,26.09711265563965,2390000,VALE3.SA,2
419,2011-03-02,3.031064987182617,3.1183431148529053,3.011833906173706,2.3634305000305176,1646060,WEGE3.SA,2
420,2011-03-03,7.891142845153809,7.991031169891357,7.653409957885742,4.7288384437561035,1047674,ABEV3.SA,3
421,2011-03-03,14.699999809265137,14.875,14.640000343322754,6.082065105438232,11496600,BBAS3.SA,3
422,2011-03-03,10.619522094726562,10.619522094726562,10.619522094726562,5.718598365783691,0,BBDC4.SA,3
423,2011-03-03,16.615440368652344,16.997928619384766,16.556245803833008,9.453788757324219,11058493,ITUB4.SA,3
424,2011-03-03,7.592350959777832,7.6191840171813965,7.458183765411377,5.42464017868042,4877435,LREN3.SA,3
425,2011-03-03,28.920000076293945,28.969999313354492,28.600000381469727,8.27175235748291,17305300,PETR4.SA,3
426,2011-03-03,38.400001525878906,38.4994010925293,37.400001525878906,37.739383697509766,2670000,PRIO3.SA,3
427,2011-03-03,6.654763221740723,6.818122863769531,6.608908176422119,5.326848030090332,1292759,RENT3.SA,3
428,2011-03-03,56.599998474121094,56.72999954223633,56.27000045776367,26.292217254638672,2093400,VALE3.SA,3
429,2011-03-03,3.07692289352417,3.1020710468292236,3.07692289352417,2.367982864379883,2446444,WEGE3.SA,3
